seed,week_number,attendance_rate,purchase_rate,buyer_seller_pair_stability,mean_loyalty_streak,total_revenue,promotion_seller_id,Poor_to_Slow_share,Poor_to_Shigh_share,Middle_to_Slow_share,Middle_to_Shigh_share,Rich_to_Slow_share,Rich_to_Shigh_share
2,8,0.85,0.76,0.5714285714285714,2.1842105263157894,190.0,-1,1.0,0.0,0.875,0.125,0.8333333333333334,0.16666666666666666
2,9,0.85,0.78,0.3770491803278688,1.858974358974359,249.6,3,1.0,0.0,0.6071428571428571,0.39285714285714285,0.7368421052631579,0.2631578947368421
2,10,0.88,0.7,0.35185185185185186,1.8142857142857143,206.0,-1,1.0,0.0,0.84,0.16,0.75,0.25
2,11,0.81,0.66,0.41304347826086957,2.015151515151515,190.6,3,1.0,0.0,0.8275862068965517,0.1724137931034483,0.8181818181818182,0.18181818181818182
2,12,0.91,0.72,0.41304347826086957,1.6805555555555556,228.0,-1,1.0,0.0,0.8484848484848485,0.15151515151515152,0.7777777777777778,0.2222222222222222
2,13,0.85,0.65,0.3541666666666667,1.7384615384615385,184.0,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.75,0.25
2,14,0.83,0.66,0.3170731707317073,1.7878787878787878,181.0,3,1.0,0.0,0.8181818181818182,0.18181818181818182,0.7692307692307693,0.23076923076923078
2,15,0.82,0.63,0.4,1.9047619047619047,156.0,-1,1.0,0.0,1.0,0.0,0.75,0.25
2,16,0.87,0.69,0.5227272727272727,1.826086956521739,184.0,-1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.8571428571428571,0.14285714285714285
2,17,0.91,0.75,0.46153846153846156,1.8933333333333333,224.0,-1,1.0,0.0,0.84,0.16,0.7222222222222222,0.2777777777777778
2,18,0.86,0.75,0.43103448275862066,1.9866666666666666,216.0,-1,1.0,0.0,0.8846153846153846,0.11538461538461539,0.6428571428571429,0.35714285714285715
2,19,0.86,0.63,0.46938775510204084,2.015873015873016,180.0,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.75,0.25
2,20,0.87,0.65,0.4878048780487805,1.876923076923077,188.0,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.8125,0.1875
2,21,0.81,0.68,0.4888888888888889,1.9558823529411764,200.0,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.7333333333333333,0.26666666666666666
3,0,0.85,0.63,,1.0,169.0,1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.7142857142857143,0.2857142857142857
3,1,0.87,0.71,0.32653061224489793,1.2253521126760563,204.0,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.7647058823529411,0.23529411764705882
3,2,0.92,0.66,0.3958333333333333,1.378787878787879,196.0,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.75,0.25
3,3,0.88,0.67,0.4489795918367347,1.6417910447761195,190.0,-1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.7647058823529411,0.23529411764705882
3,4,0.87,0.72,0.43137254901960786,1.7638888888888888,200.0,-1,1.0,0.0,0.75,0.25,0.7142857142857143,0.2857142857142857
3,5,0.88,0.73,0.3508771929824561,1.8767123287671232,216.0,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.625,0.375
3,6,0.83,0.67,0.40425531914893614,1.7313432835820894,182.0,-1,1.0,0.0,0.9130434782608695,0.08695652173913043,0.625,0.375
3,7,0.79,0.62,0.47619047619047616,1.8870967741935485,178.0,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.7272727272727273,0.2727272727272727
3,8,0.9,0.72,0.3409090909090909,1.7083333333333333,188.0,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.8461538461538461,0.15384615384615385
3,9,0.82,0.73,0.3148148148148148,1.6849315068493151,212.0,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.6666666666666666,0.3333333333333333
3,10,0.82,0.67,0.5094339622641509,1.9104477611940298,194.0,-1,1.0,0.0,0.9629629629629629,0.037037037037037035,0.5384615384615384,0.46153846153846156
3,11,0.86,0.75,0.4375,1.9333333333333333,212.79999999999998,1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.5625,0.4375
3,12,0.81,0.67,0.42857142857142855,1.9104477611940298,182.0,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.8888888888888888,0.1111111111111111
3,13,0.83,0.69,0.42857142857142855,1.8115942028985508,176.0,-1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.8181818181818182,0.18181818181818182
3,14,0.8,0.65,0.35555555555555557,2.0307692307692307,180.0,-1,1.0,0.0,0.875,0.125,0.8461538461538461,0.15384615384615385
3,15,0.87,0.65,0.5609756097560976,1.9384615384615385,186.0,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333
3,16,0.83,0.65,0.5952380952380952,2.3230769230769233,174.0,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.8333333333333334,0.16666666666666666
3,17,0.8,0.63,0.475,2.142857142857143,174.39999999999998,1,1.0,0.0,0.75,0.25,0.5384615384615384,0.46153846153846156
3,18,0.8,0.64,0.4864864864864865,2.234375,164.0,-1,1.0,0.0,0.9166666666666666,0.08333333333333333,0.8888888888888888,0.1111111111111111
3,19,0.84,0.66,0.45454545454545453,2.106060606060606,200.0,-1,1.0,0.0,0.5555555555555556,0.4444444444444444,0.7142857142857143,0.2857142857142857
3,20,0.88,0.75,0.38,2.1866666666666665,208.0,-1,1.0,0.0,0.9,0.1,0.7894736842105263,0.21052631578947367
3,21,0.83,0.74,0.5178571428571429,2.1216216216216215,206.0,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.7692307692307693,0.23076923076923078
4,0,0.87,0.69,,1.0,212.0,-1,1.0,0.0,0.75,0.25,0.5882352941176471,0.4117647058823529
4,1,0.85,0.68,0.4375,1.3088235294117647,196.0,-1,1.0,0.0,0.75,0.25,0.7333333333333333,0.26666666666666666
4,2,0.77,0.6,0.5348837209302325,1.6166666666666667,184.0,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.6363636363636364,0.36363636363636365
4,3,0.9,0.73,0.4883720930232558,1.6575342465753424,222.0,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.6,0.4
4,4,0.85,0.73,0.44,1.6986301369863013,212.0,-1,1.0,0.0,0.8846153846153846,0.11538461538461539,0.7777777777777778,0.2222222222222222
4,5,0.9,0.76,0.36065573770491804,1.6973684210526316,224.2,0,1.0,0.0,0.7037037037037037,0.2962962962962963,0.7368421052631579,0.2631578947368421
4,6,0.85,0.73,0.4745762711864407,1.8630136986301369,206.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.8235294117647058,0.17647058823529413
4,7,0.84,0.67,0.39215686274509803,1.9104477611940298,196.0,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.5454545454545454,0.45454545454545453
4,8,0.9,0.7,0.36,1.9428571428571428,216.0,-1,1.0,0.0,0.7692307692307693,0.23076923076923078,0.6428571428571429,0.35714285714285715
4,9,0.86,0.68,0.3111111111111111,1.9705882352941178,202.0,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.7222222222222222,0.2777777777777778
4,10,0.92,0.75,0.37735849056603776,1.8533333333333333,198.2,1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.8,0.2
4,11,0.84,0.68,0.28846153846153844,1.661764705882353,198.0,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.75,0.25
4,12,0.85,0.72,0.38,1.8333333333333333,228.0,-1,1.0,0.0,0.896551724137931,0.10344827586206896,0.5625,0.4375
4,13,0.85,0.71,0.4528301886792453,1.9154929577464788,205.0,4,1.0,0.0,0.8846153846153846,0.11538461538461539,0.6,0.4
4,14,0.84,0.68,0.45098039215686275,2.0294117647058822,192.0,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.8125,0.1875
4,15,0.87,0.75,0.52,2.066666666666667,205.2,1,1.0,0.0,0.631578947368421,0.3684210526315789,0.7894736842105263,0.21052631578947367
4,16,0.82,0.72,0.3269230769230769,2.013888888888889,212.0,-1,1.0,0.0,0.9230769230769231,0.07692307692307693,0.6842105263157895,0.3157894736842105
4,17,0.86,0.69,0.2978723404255319,1.6666666666666667,210.0,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.6818181818181818,0.3181818181818182
4,18,0.88,0.73,0.38461538461538464,1.821917808219178,196.0,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.8333333333333334,0.16666666666666666
4,19,0.85,0.71,0.43137254901960786,1.8169014084507042,188.0,-1,1.0,0.0,0.75,0.25,0.7,0.3
4,20,0.8,0.66,0.3673469387755102,1.5757575757575757,204.0,-1,1.0,0.0,0.5625,0.4375,0.6,0.4
4,21,0.89,0.79,0.4117647058823529,1.9746835443037976,216.2,1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.6842105263157895,0.3157894736842105
5,0,0.91,0.71,,1.0,217.4,4,1.0,0.0,0.7083333333333334,0.2916666666666667,0.5,0.5
5,1,0.89,0.72,0.38181818181818183,1.2916666666666667,220.6,4,1.0,0.0,0.72,0.28,0.7058823529411765,0.29411764705882354
5,2,0.85,0.63,0.3877551020408163,1.4603174603174602,168.4,3,1.0,0.0,0.9,0.1,0.7857142857142857,0.21428571428571427
5,3,0.86,0.67,0.38636363636363635,1.537313432835821,184.0,-1,1.0,0.0,0.9,0.1,0.75,0.25
5,4,0.85,0.63,0.425,1.5873015873015872,174.0,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.6,0.4
5,5,0.81,0.68,0.391304347826087,1.6470588235294117,197.6,3,1.0,0.0,0.631578947368421,0.3684210526315789,0.7058823529411765,0.29411764705882354
5,6,0.91,0.74,0.4423076923076923,1.8513513513513513,202.0,-1,1.0,0.0,0.9230769230769231,0.07692307692307693,0.7142857142857143,0.2857142857142857
5,7,0.88,0.75,0.543859649122807,2.0533333333333332,216.0,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.7777777777777778,0.2222222222222222
5,8,0.84,0.7,0.40384615384615385,1.7714285714285714,190.0,-1,1.0,0.0,0.8125,0.1875,0.6923076923076923,0.3076923076923077
5,9,0.77,0.63,0.4782608695652174,1.9365079365079365,180.0,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.7,0.3
5,10,0.85,0.71,0.3181818181818182,1.704225352112676,180.2,0,1.0,0.0,0.7916666666666666,0.20833333333333334,0.6363636363636364,0.36363636363636365
5,11,0.76,0.59,0.3902439024390244,1.8135593220338984,171.6,0,1.0,0.0,0.8095238095238095,0.19047619047619047,0.7647058823529411,0.23529411764705882
5,12,0.72,0.64,0.32432432432432434,1.796875,200.0,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.6470588235294118,0.35294117647058826
5,13,0.85,0.69,0.41304347826086957,1.826086956521739,200.0,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.7142857142857143,0.2857142857142857
5,14,0.86,0.71,0.4897959183673469,2.0140845070422535,216.0,-1,1.0,0.0,0.6521739130434783,0.34782608695652173,0.7142857142857143,0.2857142857142857
5,15,0.84,0.72,0.4423076923076923,2.0694444444444446,194.0,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.8571428571428571,0.14285714285714285
5,16,0.79,0.66,0.32653061224489793,1.803030303030303,192.0,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.7857142857142857,0.21428571428571427
5,17,0.87,0.7,0.4090909090909091,2.2142857142857144,196.0,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.8,0.2
5,18,0.81,0.72,0.46153846153846156,1.9583333333333333,226.0,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.5882352941176471,0.4117647058823529
5,19,0.9,0.75,0.5178571428571429,2.1066666666666665,190.0,-1,1.0,0.0,0.875,0.125,0.6666666666666666,0.3333333333333333
5,20,0.85,0.64,0.4791666666666667,2.375,178.0,-1,1.0,0.0,0.8235294117647058,0.17647058823529413,0.7333333333333333,0.26666666666666666
5,21,0.88,0.74,0.40425531914893614,2.22972972972973,204.0,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.7142857142857143,0.2857142857142857
6,0,0.86,0.61,,1.0,150.59999999999997,1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.7692307692307693,0.23076923076923078
6,1,0.85,0.68,0.4418604651162791,1.2794117647058822,216.0,-1,1.0,0.0,0.84,0.16,0.65,0.35
6,2,0.87,0.74,0.45098039215686275,1.527027027027027,218.0,-1,1.0,0.0,0.8,0.2,0.6666666666666666,0.3333333333333333
6,3,0.82,0.71,0.3673469387755102,1.5070422535211268,201.59999999999997,0,1.0,0.0,0.7727272727272727,0.22727272727272727,0.6875,0.3125
6,4,0.87,0.66,0.46938775510204084,1.6515151515151516,209.39999999999998,0,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6111111111111112,0.3888888888888889
6,5,0.86,0.71,0.3541666666666667,1.591549295774648,212.39999999999998,0,1.0,0.0,0.6521739130434783,0.34782608695652173,0.5625,0.4375
6,6,0.81,0.72,0.49019607843137253,1.6944444444444444,194.0,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.75,0.25
6,7,0.85,0.76,0.4339622641509434,1.7763157894736843,212.0,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.7333333333333333,0.26666666666666666
6,8,0.83,0.65,0.38461538461538464,1.7230769230769232,186.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.8,0.2
6,9,0.8,0.66,0.3333333333333333,1.6666666666666667,192.0,-1,1.0,0.0,0.9285714285714286,0.07142857142857142,0.6666666666666666,0.3333333333333333
6,10,0.81,0.66,0.5652173913043478,1.9545454545454546,186.0,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.7692307692307693,0.23076923076923078
6,11,0.83,0.7,0.43478260869565216,1.8571428571428572,214.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.6666666666666666,0.3333333333333333
6,12,0.79,0.62,0.3170731707317073,1.8548387096774193,182.0,-1,1.0,0.0,0.8,0.2,0.6923076923076923,0.3076923076923077
6,13,0.84,0.64,0.4358974358974359,1.9375,178.0,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.6666666666666666,0.3333333333333333
6,14,0.88,0.72,0.46808510638297873,2.0555555555555554,220.0,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.6842105263157895,0.3157894736842105
6,15,0.8,0.66,0.3333333333333333,1.7272727272727273,178.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.6923076923076923,0.3076923076923077
6,16,0.81,0.66,0.6136363636363636,2.1666666666666665,186.0,-1,1.0,0.0,0.8,0.2,0.7142857142857143,0.2857142857142857
6,17,0.88,0.79,0.4727272727272727,2.088607594936709,218.0,-1,1.0,0.0,0.9545454545454546,0.045454545454545456,0.6842105263157895,0.3157894736842105
6,18,0.79,0.65,0.509090909090909,1.9846153846153847,168.0,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.6666666666666666,0.3333333333333333
6,19,0.82,0.74,0.4897959183673469,2.0405405405405403,238.0,-1,1.0,0.0,0.7931034482758621,0.20689655172413793,0.6842105263157895,0.3157894736842105
6,20,0.89,0.77,0.5178571428571429,2.103896103896104,195.39999999999998,0,1.0,0.0,0.875,0.125,0.7142857142857143,0.2857142857142857
6,21,0.83,0.66,0.4,2.1363636363636362,206.0,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.7222222222222222,0.2777777777777778
7,0,0.9,0.74,,1.0,202.0,-1,1.0,0.0,0.85,0.15,0.7142857142857143,0.2857142857142857
7,1,0.83,0.58,0.30434782608695654,1.2413793103448276,192.0,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.7058823529411765,0.29411764705882354
7,2,0.85,0.69,0.3953488372093023,1.4927536231884058,202.0,-1,1.0,0.0,0.9090909090909091,0.09090909090909091,0.7058823529411765,0.29411764705882354
7,3,0.79,0.64,0.45454545454545453,1.640625,190.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.7368421052631579,0.2631578947368421
7,4,0.89,0.7,0.5,1.8,188.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7692307692307693,0.23076923076923078
7,5,0.86,0.71,0.39215686274509803,1.732394366197183,230.0,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.5,0.5
7,6,0.79,0.62,0.3695652173913043,1.8548387096774193,200.0,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.5,0.5
7,7,0.85,0.66,0.38636363636363635,1.696969696969697,202.0,-1,1.0,0.0,0.75,0.25,0.7333333333333333,0.26666666666666666
7,8,0.85,0.72,0.5192307692307693,1.9861111111111112,212.0,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.6666666666666666,0.3333333333333333
7,9,0.89,0.73,0.39622641509433965,1.6849315068493151,206.0,-1,1.0,0.0,0.875,0.125,0.7142857142857143,0.2857142857142857
7,10,0.85,0.72,0.4423076923076923,1.9305555555555556,219.0,0,1.0,0.0,0.72,0.28,0.5882352941176471,0.4117647058823529
7,11,0.85,0.76,0.49056603773584906,1.868421052631579,248.0,-1,1.0,0.0,0.75,0.25,0.5263157894736842,0.47368421052631576
7,12,0.84,0.69,0.4339622641509434,1.8985507246376812,210.0,-1,1.0,0.0,0.5263157894736842,0.47368421052631576,0.7692307692307693,0.23076923076923078
7,13,0.81,0.7,0.5319148936170213,1.9,234.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.55,0.45
7,14,0.83,0.72,0.45098039215686275,1.8888888888888888,213.0,4,1.0,0.0,0.7272727272727273,0.2727272727272727,0.6470588235294118,0.35294117647058826
7,15,0.84,0.75,0.4,1.8666666666666667,218.0,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.7647058823529411,0.23529411764705882
7,16,0.86,0.67,0.5098039215686274,2.3134328358208953,202.0,-1,1.0,0.0,0.7058823529411765,0.29411764705882354,0.7058823529411765,0.29411764705882354
7,17,0.83,0.68,0.42,2.2941176470588234,206.0,-1,1.0,0.0,0.7391304347826086,0.2608695652173913,0.6666666666666666,0.3333333333333333
7,18,0.83,0.66,0.46511627906976744,2.1666666666666665,198.0,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.75,0.25
7,19,0.85,0.61,0.42105263157894735,2.180327868852459,188.0,-1,1.0,0.0,0.5714285714285714,0.42857142857142855,0.5,0.5
7,20,0.82,0.68,0.425,2.235294117647059,198.0,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.6875,0.3125
7,21,0.9,0.69,0.48148148148148145,2.347826086956522,212.0,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6666666666666666,0.3333333333333333
8,0,0.93,0.73,,1.0,202.0,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.75,0.25
8,1,0.82,0.69,0.36538461538461536,1.2753623188405796,200.0,-1,1.0,0.0,0.6923076923076923,0.3076923076923077,0.7777777777777778,0.2222222222222222
8,2,0.87,0.72,0.4339622641509434,1.5138888888888888,208.0,-1,1.0,0.0,0.6190476190476191,0.38095238095238093,0.8461538461538461,0.15384615384615385
8,3,0.84,0.69,0.49122807017543857,1.826086956521739,190.0,-1,1.0,0.0,0.75,0.25,0.8666666666666667,0.13333333333333333
8,4,0.82,0.72,0.36538461538461536,1.875,209.79999999999998,2,1.0,0.0,0.6363636363636364,0.36363636363636365,0.6428571428571429,0.35714285714285715
8,5,0.87,0.71,0.46,1.8028169014084507,190.0,-1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.7272727272727273,0.2727272727272727
8,6,0.85,0.72,0.3148148148148148,1.6805555555555556,216.0,-1,1.0,0.0,0.6875,0.3125,0.7727272727272727,0.22727272727272727
8,7,0.83,0.67,0.5,2.029850746268657,205.4,4,1.0,0.0,0.8461538461538461,0.15384615384615385,0.6842105263157895,0.3157894736842105
