seed,week_number,attendance_rate,purchase_rate,buyer_seller_pair_stability,mean_loyalty_streak,total_revenue,promotion_seller_id,Poor_to_Slow_share,Poor_to_Shigh_share,Middle_to_Slow_share,Middle_to_Shigh_share,Rich_to_Slow_share,Rich_to_Shigh_share
6,29,0.92,0.78,0.5882352941176471,2.2948717948717947,261.20000000000005,-1,1.0,0.0,0.5909090909090909,0.4090909090909091,0.7619047619047619,0.23809523809523808
6,30,0.83,0.64,0.37037037037037035,1.84375,219.59999999999994,3,1.0,0.0,0.6111111111111112,0.3888888888888889,0.6842105263157895,0.3157894736842105
6,31,0.87,0.66,0.40476190476190477,2.515151515151515,222.00000000000003,-1,1.0,0.0,0.6521739130434783,0.34782608695652173,0.9285714285714286,0.07142857142857142
6,32,0.83,0.66,0.45454545454545453,2.5757575757575757,221.79999999999998,-1,1.0,0.0,0.7,0.3,0.6666666666666666,0.3333333333333333
6,33,0.87,0.73,0.5490196078431373,2.1780821917808217,239.0,4,1.0,0.0,0.76,0.24,0.6666666666666666,0.3333333333333333
6,34,0.89,0.74,0.5178571428571429,2.1486486486486487,231.20000000000002,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6428571428571429,0.35714285714285715
6,35,0.82,0.66,0.5306122448979592,2.4242424242424243,207.59999999999997,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.7692307692307693,0.23076923076923078
6,36,0.78,0.59,0.525,2.542372881355932,185.51999999999995,4,1.0,0.0,0.8181818181818182,0.18181818181818182,0.8,0.2
6,37,0.92,0.75,0.5,2.3466666666666667,239.88000000000002,2,1.0,0.0,0.8461538461538461,0.15384615384615385,0.75,0.25
6,38,0.79,0.57,0.4222222222222222,2.2280701754385963,157.8,-1,1.0,0.0,0.8666666666666667,0.13333333333333333,0.5714285714285714,0.42857142857142855
6,39,0.87,0.7,0.48717948717948717,2.2285714285714286,218.39999999999998,-1,1.0,0.0,0.75,0.25,0.7,0.3
6,40,0.87,0.7,0.45098039215686275,2.2714285714285714,197.20000000000005,-1,1.0,0.0,0.9523809523809523,0.047619047619047616,0.8181818181818182,0.18181818181818182
6,41,0.82,0.63,0.3409090909090909,1.8571428571428572,202.39999999999998,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.75,0.25
6,42,0.88,0.73,0.26666666666666666,1.6575342465753424,217.20000000000007,-1,1.0,0.0,0.85,0.15,0.7857142857142857,0.21428571428571427
6,43,0.88,0.72,0.4230769230769231,1.9722222222222223,223.80000000000007,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.7142857142857143,0.2857142857142857
6,44,0.77,0.67,0.4791666666666667,1.9253731343283582,207.8,-1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.5555555555555556,0.4444444444444444
6,45,0.82,0.63,0.40476190476190477,1.8888888888888888,203.08000000000004,4,1.0,0.0,0.7391304347826086,0.2608695652173913,0.6923076923076923,0.3076923076923077
6,46,0.82,0.64,0.45454545454545453,1.84375,204.2,-1,1.0,0.0,0.7058823529411765,0.29411764705882354,0.6428571428571429,0.35714285714285715
6,47,0.88,0.66,0.5777777777777777,2.0757575757575757,202.42,2,1.0,0.0,0.7894736842105263,0.21052631578947367,0.6923076923076923,0.3076923076923077
6,48,0.85,0.72,0.4,2.111111111111111,241.4,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.6666666666666666,0.3333333333333333
6,49,0.85,0.68,0.48,2.338235294117647,185.24000000000004,1,1.0,0.0,0.9523809523809523,0.047619047619047616,0.7142857142857143,0.2857142857142857
6,50,0.8,0.63,0.4883720930232558,2.1587301587301586,211.2,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.5714285714285714,0.42857142857142855
6,51,0.87,0.71,0.425531914893617,2.1549295774647885,230.98000000000005,3,1.0,0.0,0.8148148148148148,0.18518518518518517,0.7222222222222222,0.2777777777777778
6,52,0.85,0.69,0.3888888888888889,1.7826086956521738,203.04000000000005,0,1.0,0.0,0.84,0.16,0.7058823529411765,0.29411764705882354
6,53,0.88,0.71,0.425531914893617,2.112676056338028,219.60000000000002,-1,1.0,0.0,0.7619047619047619,0.23809523809523808,0.7,0.3
6,54,0.87,0.75,0.4406779661016949,1.9066666666666667,215.4,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.9,0.1
6,55,0.85,0.71,0.34545454545454546,1.6619718309859155,227.60000000000005,-1,1.0,0.0,0.8148148148148148,0.18518518518518517,0.6666666666666666,0.3333333333333333
6,56,0.82,0.65,0.5106382978723404,2.0615384615384613,186.79999999999998,-1,1.0,0.0,1.0,0.0,0.2,0.8
6,57,0.88,0.72,0.4791666666666667,1.8333333333333333,229.60000000000002,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.75,0.25
6,58,0.88,0.72,0.4716981132075472,2.0277777777777777,226.0,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7058823529411765,0.29411764705882354
6,59,0.84,0.65,0.5,2.2,197.40000000000003,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.8,0.2
6,60,0.83,0.71,0.42857142857142855,2.084507042253521,223.59999999999997,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.7272727272727273,0.2727272727272727
6,61,0.77,0.62,0.4888888888888889,1.9193548387096775,189.40000000000003,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.5,0.5
6,62,0.86,0.66,0.35714285714285715,1.893939393939394,200.6,-1,1.0,0.0,1.0,0.0,0.6875,0.3125
6,63,0.88,0.73,0.4166666666666667,2.0136986301369864,250.60000000000002,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.46153846153846156,0.5384615384615384
6,64,0.88,0.72,0.5178571428571429,1.9444444444444444,240.8,-1,1.0,0.0,0.8148148148148148,0.18518518518518517,0.6666666666666666,0.3333333333333333
6,65,0.83,0.6,0.3404255319148936,1.7833333333333334,196.20000000000005,-1,1.0,0.0,0.625,0.375,0.6363636363636364,0.36363636363636365
7,0,0.9,0.74,,1.0,202.0,-1,1.0,0.0,0.85,0.15,0.7142857142857143,0.2857142857142857
7,1,0.83,0.57,0.28888888888888886,1.2280701754385965,193.60000000000002,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.6428571428571429,0.35714285714285715
7,2,0.85,0.68,0.3953488372093023,1.5,205.80000000000007,-1,1.0,0.0,0.9523809523809523,0.047619047619047616,0.7058823529411765,0.29411764705882354
7,3,0.79,0.6,0.4358974358974359,1.6,192.79999999999995,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.7647058823529411,0.23529411764705882
7,4,0.89,0.67,0.5333333333333333,1.8507462686567164,196.39999999999998,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.7692307692307693,0.23076923076923078
7,5,0.86,0.67,0.41304347826086957,1.8059701492537314,231.19999999999996,-1,1.0,0.0,0.88,0.12,0.47058823529411764,0.5294117647058824
7,6,0.79,0.58,0.38095238095238093,1.8448275862068966,211.39999999999998,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.5,0.5
7,7,0.85,0.61,0.41025641025641024,1.8032786885245902,215.99999999999994,-1,1.0,0.0,0.75,0.25,0.7333333333333333,0.26666666666666666
7,8,0.85,0.67,0.5319148936170213,2.014925373134328,218.8,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.6666666666666666,0.3333333333333333
7,9,0.89,0.71,0.40425531914893614,1.8169014084507042,223.6,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.7142857142857143,0.2857142857142857
7,10,0.85,0.71,0.42,2.056338028169014,234.48,0,1.0,0.0,0.72,0.28,0.5882352941176471,0.4117647058823529
7,11,0.85,0.69,0.46938775510204084,1.8985507246376812,247.59999999999997,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.5263157894736842,0.47368421052631576
7,12,0.84,0.65,0.44680851063829785,1.9076923076923078,221.0,-1,1.0,0.0,0.5263157894736842,0.47368421052631576,0.7692307692307693,0.23076923076923078
7,13,0.81,0.69,0.4888888888888889,1.8405797101449275,244.80000000000004,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.5789473684210527,0.42105263157894735
7,14,0.83,0.69,0.4791666666666667,2.0434782608695654,236.2,4,1.0,0.0,0.6956521739130435,0.30434782608695654,0.6470588235294118,0.35294117647058826
7,15,0.84,0.72,0.37254901960784315,1.9027777777777777,214.79999999999995,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7333333333333333,0.26666666666666666
7,16,0.86,0.63,0.5217391304347826,2.3492063492063493,211.2,-1,1.0,0.0,0.7647058823529411,0.23529411764705882,0.7058823529411765,0.29411764705882354
7,17,0.83,0.64,0.4166666666666667,2.28125,220.79999999999995,-1,1.0,0.0,0.7142857142857143,0.2857142857142857,0.6666666666666666,0.3333333333333333
7,18,0.83,0.64,0.48717948717948717,2.203125,209.59999999999997,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.7857142857142857,0.21428571428571427
7,19,0.85,0.57,0.4,2.3157894736842106,201.59999999999997,-1,1.0,0.0,0.5714285714285714,0.42857142857142855,0.5,0.5
7,20,0.82,0.67,0.40540540540540543,2.1940298507462686,218.4,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.6875,0.3125
7,21,0.9,0.67,0.47058823529411764,2.373134328358209,236.39999999999998,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.6842105263157895,0.3157894736842105
7,22,0.83,0.64,0.4375,2.328125,207.8,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.7142857142857143,0.2857142857142857
7,23,0.77,0.59,0.3333333333333333,1.7966101694915255,201.2,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.7333333333333333,0.26666666666666666
7,24,0.79,0.59,0.42857142857142855,2.169491525423729,202.39999999999998,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.7857142857142857,0.21428571428571427
7,25,0.82,0.61,0.3783783783783784,1.8524590163934427,219.39999999999998,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.6666666666666666,0.3333333333333333
7,26,0.84,0.59,0.35,1.576271186440678,200.6,-1,1.0,0.0,0.7222222222222222,0.2777777777777778,0.5833333333333334,0.4166666666666667
7,27,0.86,0.7,0.36363636363636365,1.8,222.60000000000005,-1,1.0,0.0,0.875,0.125,0.6470588235294118,0.35294117647058826
7,28,0.82,0.62,0.28888888888888886,1.5806451612903225,189.92000000000002,4,1.0,0.0,0.85,0.15,0.8,0.2
7,29,0.84,0.68,0.5,1.7352941176470589,220.14,2,1.0,0.0,0.7931034482758621,0.20689655172413793,0.8,0.2
7,30,0.88,0.71,0.49056603773584906,1.9154929577464788,217.19999999999996,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.6428571428571429,0.35714285714285715
7,31,0.89,0.77,0.49122807017543857,2.4025974025974026,275.80000000000007,-1,1.0,0.0,0.7666666666666667,0.23333333333333334,0.6111111111111112,0.3888888888888889
7,32,0.84,0.64,0.5192307692307693,2.359375,200.4,-1,1.0,0.0,0.95,0.05,0.6923076923076923,0.3076923076923077
7,33,0.78,0.65,0.4634146341463415,1.9846153846153847,226.2,-1,1.0,0.0,0.75,0.25,0.6111111111111112,0.3888888888888889
7,34,0.85,0.69,0.3829787234042553,1.9710144927536233,242.6,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.6111111111111112,0.3888888888888889
7,35,0.8,0.68,0.5306122448979592,2.25,223.20000000000005,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.5833333333333334,0.4166666666666667
7,36,0.86,0.73,0.5740740740740741,1.9726027397260273,229.60000000000002,-1,1.0,0.0,0.8846153846153846,0.11538461538461539,0.6875,0.3125
7,37,0.91,0.73,0.35185185185185186,1.821917808219178,228.26000000000005,4,1.0,0.0,0.7083333333333334,0.2916666666666667,0.7647058823529411,0.23529411764705882
7,38,0.83,0.58,0.5813953488372093,2.3793103448275863,202.60000000000002,-1,1.0,0.0,0.8095238095238095,0.19047619047619047,0.6875,0.3125
7,39,0.8,0.67,0.45454545454545453,1.9850746268656716,211.88000000000002,3,1.0,0.0,0.6956521739130435,0.30434782608695654,0.8571428571428571,0.14285714285714285
7,40,0.85,0.61,0.5,2.1475409836065573,215.20000000000002,-1,1.0,0.0,0.8181818181818182,0.18181818181818182,0.8421052631578947,0.15789473684210525
7,41,0.89,0.72,0.42857142857142855,1.7916666666666667,238.60000000000005,-1,1.0,0.0,0.7931034482758621,0.20689655172413793,0.7333333333333333,0.26666666666666666
7,42,0.81,0.66,0.2916666666666667,1.7272727272727273,215.40000000000003,-1,1.0,0.0,0.8947368421052632,0.10526315789473684,0.7,0.3
7,43,0.86,0.69,0.3191489361702128,1.8405797101449275,230.4,-1,1.0,0.0,0.5555555555555556,0.4444444444444444,0.6470588235294118,0.35294117647058826
7,44,0.78,0.59,0.40476190476190477,1.8983050847457628,212.20000000000002,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.6842105263157895,0.3157894736842105
7,45,0.82,0.67,0.40476190476190477,1.9701492537313432,227.8,-1,1.0,0.0,0.8,0.2,0.5454545454545454,0.45454545454545453
7,46,0.82,0.59,0.4,1.7627118644067796,207.4,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.6428571428571429,0.35714285714285715
7,47,0.87,0.68,0.38095238095238093,1.8088235294117647,225.8,-1,1.0,0.0,0.875,0.125,0.6428571428571429,0.35714285714285715
7,48,0.81,0.62,0.5238095238095238,1.8387096774193548,206.20000000000005,-1,1.0,0.0,0.85,0.15,0.4666666666666667,0.5333333333333333
7,49,0.85,0.61,0.4186046511627907,2.1311475409836067,197.79999999999995,-1,1.0,0.0,0.85,0.15,0.7692307692307693,0.23076923076923078
7,50,0.86,0.75,0.5306122448979592,2.16,217.99999999999997,-1,1.0,0.0,0.7391304347826086,0.2608695652173913,0.8888888888888888,0.1111111111111111
7,51,0.86,0.68,0.46153846153846156,2.073529411764706,218.99999999999997,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.6428571428571429,0.35714285714285715
7,52,0.8,0.69,0.5306122448979592,2.2318840579710146,201.20000000000005,-1,1.0,0.0,0.9444444444444444,0.05555555555555555,0.7894736842105263,0.21052631578947367
7,53,0.83,0.68,0.45098039215686275,2.338235294117647,200.0,-1,1.0,0.0,0.75,0.25,0.7142857142857143,0.2857142857142857
7,54,0.87,0.67,0.5111111111111111,2.253731343283582,221.96000000000004,2,1.0,0.0,0.7727272727272727,0.22727272727272727,0.8125,0.1875
7,55,0.86,0.72,0.4339622641509434,2.125,250.20000000000005,-1,1.0,0.0,0.8928571428571429,0.10714285714285714,0.5789473684210527,0.42105263157894735
7,56,0.81,0.65,0.5833333333333334,2.5692307692307694,204.40000000000006,-1,1.0,0.0,0.8260869565217391,0.17391304347826086,0.7692307692307693,0.23076923076923078
7,57,0.8,0.59,0.5714285714285714,2.0677966101694913,174.19999999999996,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.7,0.3
7,58,0.8,0.66,0.5263157894736842,2.242424242424242,230.8,-1,1.0,0.0,0.8461538461538461,0.15384615384615385,0.5294117647058824,0.47058823529411764
7,59,0.84,0.67,0.44680851063829785,1.9850746268656716,227.20000000000002,-1,1.0,0.0,0.95,0.05,0.5555555555555556,0.4444444444444444
7,60,0.87,0.75,0.46153846153846156,2.3866666666666667,243.00000000000003,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.85,0.15
7,61,0.86,0.63,0.47058823529411764,2.238095238095238,226.4,-1,1.0,0.0,0.7272727272727273,0.2727272727272727,0.6111111111111112,0.3888888888888889
7,62,0.87,0.74,0.4166666666666667,2.0,224.4000000000001,-1,1.0,0.0,0.9,0.1,0.9333333333333333,0.06666666666666667
7,63,0.86,0.71,0.49019607843137253,2.323943661971831,225.00000000000009,-1,1.0,0.0,0.9166666666666666,0.08333333333333333,0.5,0.5
7,64,0.85,0.7,0.39215686274509803,1.9428571428571428,228.20000000000002,-1,1.0,0.0,0.8636363636363636,0.13636363636363635,0.8235294117647058,0.17647058823529413
7,65,0.86,0.7,0.42,2.0142857142857142,212.05999999999997,1,1.0,0.0,0.6111111111111112,0.3888888888888889,0.7333333333333333,0.26666666666666666
8,0,0.93,0.73,,1.0,202.0,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.75,0.25
8,1,0.82,0.69,0.36538461538461536,1.2753623188405796,201.60000000000002,-1,1.0,0.0,0.68,0.32,0.75,0.25
8,2,0.87,0.72,0.4339622641509434,1.5277777777777777,226.00000000000003,-1,1.0,0.0,0.6190476190476191,0.38095238095238093,0.8461538461538461,0.15384615384615385
8,3,0.84,0.68,0.5,1.8235294117647058,203.00000000000003,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.8666666666666667,0.13333333333333333
8,4,0.82,0.69,0.36,1.826086956521739,221.79999999999995,2,1.0,0.0,0.6363636363636364,0.36363636363636365,0.6428571428571429,0.35714285714285715
8,5,0.87,0.68,0.41304347826086957,1.7941176470588236,203.8,-1,1.0,0.0,0.8571428571428571,0.14285714285714285,0.7,0.3
8,6,0.85,0.69,0.28,1.6231884057971016,229.6,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.7619047619047619,0.23809523809523808
8,7,0.83,0.63,0.47619047619047616,2.015873015873016,214.6,4,1.0,0.0,0.875,0.125,0.6666666666666666,0.3333333333333333
8,8,0.82,0.67,0.4423076923076923,2.1492537313432836,213.19999999999996,-1,1.0,0.0,0.5714285714285714,0.42857142857142855,0.8,0.2
8,9,0.89,0.71,0.425531914893617,2.0985915492957745,205.19999999999996,-1,1.0,0.0,0.8235294117647058,0.17647058823529413,0.8125,0.1875
8,10,0.84,0.65,0.4583333333333333,2.0923076923076924,204.0,-1,1.0,0.0,0.85,0.15,0.5454545454545454,0.45454545454545453
8,11,0.83,0.72,0.46,2.4166666666666665,207.6,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,1.0,0.0
8,12,0.92,0.8,0.36666666666666664,2.075,252.8,-1,1.0,0.0,0.8076923076923077,0.19230769230769232,0.75,0.25
8,13,0.85,0.61,0.4230769230769231,2.1475409836065573,192.99999999999997,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.8181818181818182,0.18181818181818182
8,14,0.84,0.69,0.5952380952380952,2.420289855072464,244.00000000000003,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.7727272727272727,0.22727272727272727
8,15,0.85,0.65,0.41304347826086957,2.230769230769231,225.2,-1,1.0,0.0,0.8214285714285714,0.17857142857142858,0.75,0.25
8,16,0.83,0.69,0.43478260869565216,2.260869565217391,214.00000000000003,-1,1.0,0.0,0.8846153846153846,0.11538461538461539,0.8461538461538461,0.15384615384615385
8,17,0.85,0.67,0.4888888888888889,2.1343283582089554,215.0,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.6428571428571429,0.35714285714285715
8,18,0.85,0.7,0.3877551020408163,2.414285714285714,225.2,-1,1.0,0.0,0.9130434782608695,0.08695652173913043,0.5,0.5
8,19,0.85,0.66,0.4782608695652174,2.106060606060606,187.6,-1,1.0,0.0,0.9047619047619048,0.09523809523809523,0.9166666666666666,0.08333333333333333
8,20,0.84,0.68,0.4222222222222222,1.8823529411764706,225.99999999999994,-1,1.0,0.0,0.5714285714285714,0.42857142857142855,0.5454545454545454,0.45454545454545453
8,21,0.81,0.7,0.5,2.085714285714286,234.0,-1,1.0,0.0,0.6875,0.3125,0.5882352941176471,0.4117647058823529
8,22,0.85,0.66,0.46511627906976744,2.0757575757575757,211.2,-1,1.0,0.0,0.7727272727272727,0.22727272727272727,0.8125,0.1875
8,23,0.85,0.69,0.3829787234042553,1.9130434782608696,207.0,-1,1.0,0.0,0.8,0.2,0.8181818181818182,0.18181818181818182
8,24,0.79,0.7,0.3111111111111111,1.7857142857142858,225.79999999999995,-1,1.0,0.0,0.6521739130434783,0.34782608695652173,0.8,0.2
8,25,0.84,0.66,0.40425531914893614,2.212121212121212,211.6,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.5714285714285714,0.42857142857142855
8,26,0.82,0.65,0.4090909090909091,2.169230769230769,222.6,-1,1.0,0.0,0.76,0.24,0.875,0.125
8,27,0.81,0.64,0.4782608695652174,2.171875,228.59999999999997,3,1.0,0.0,0.76,0.24,0.6111111111111112,0.3888888888888889
8,28,0.8,0.61,0.42105263157894735,2.0163934426229506,234.59999999999997,-1,1.0,0.0,0.7692307692307693,0.23076923076923078,0.5333333333333333,0.4666666666666667
8,29,0.85,0.73,0.37777777777777777,1.5890410958904109,231.40000000000003,-1,1.0,0.0,0.7916666666666666,0.20833333333333334,0.6923076923076923,0.3076923076923077
8,30,0.83,0.68,0.4897959183673469,2.1029411764705883,203.54000000000005,3,1.0,0.0,0.75,0.25,0.5882352941176471,0.4117647058823529
8,31,0.82,0.66,0.42857142857142855,1.9545454545454546,210.39999999999998,-1,1.0,0.0,0.6666666666666666,0.3333333333333333,0.7333333333333333,0.26666666666666666
8,32,0.81,0.74,0.40816326530612246,1.8243243243243243,235.20000000000005,-1,1.0,0.0,0.875,0.125,0.6666666666666666,0.3333333333333333
8,33,0.83,0.7,0.34,1.9857142857142858,221.40000000000003,-1,1.0,0.0,0.7,0.3,0.7857142857142857,0.21428571428571427
8,34,0.85,0.7,0.3958333333333333,1.9428571428571428,204.8,-1,1.0,0.0,0.8333333333333334,0.16666666666666666,0.6363636363636364,0.36363636363636365
8,35,0.89,0.66,0.3695652173913043,1.7424242424242424,221.8,-1,1.0,0.0,0.9642857142857143,0.03571428571428571,0.5333333333333333,0.4666666666666667
8,36,0.91,0.77,0.46,1.9870129870129871,222.60000000000002,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.75,0.25
8,37,0.75,0.62,0.4166666666666667,1.8548387096774193,204.79999999999995,2,1.0,0.0,0.8260869565217391,0.17391304347826086,0.7142857142857143,0.2857142857142857
8,38,0.81,0.61,0.43902439024390244,1.8852459016393444,204.2,-1,1.0,0.0,0.8,0.2,0.8235294117647058,0.17647058823529413
8,39,0.83,0.68,0.3953488372093023,2.014705882352941,219.20000000000002,-1,1.0,0.0,0.9166666666666666,0.08333333333333333,0.6428571428571429,0.35714285714285715
8,40,0.91,0.77,0.34545454545454546,1.8831168831168832,224.96,0,1.0,0.0,0.8846153846153846,0.11538461538461539,0.5625,0.4375
8,41,0.87,0.66,0.4716981132075472,2.015151515151515,227.0,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.5,0.5
8,42,0.86,0.65,0.40425531914893614,2.169230769230769,219.99999999999997,-1,1.0,0.0,0.8,0.2,0.8,0.2
8,43,0.87,0.63,0.4878048780487805,2.2698412698412698,199.99999999999997,-1,1.0,0.0,0.9166666666666666,0.08333333333333333,0.5555555555555556,0.4444444444444444
8,44,0.84,0.57,0.45714285714285713,2.245614035087719,188.79999999999998,-1,1.0,0.0,0.6,0.4,0.6923076923076923,0.3076923076923077
8,45,0.86,0.71,0.5238095238095238,2.211267605633803,240.0,-1,1.0,0.0,0.8,0.2,0.6,0.4
8,46,0.8,0.61,0.627906976744186,2.557377049180328,197.2,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.5,0.5
8,47,0.87,0.68,0.55,2.3529411764705883,205.6,-1,1.0,0.0,0.9545454545454546,0.045454545454545456,0.8461538461538461,0.15384615384615385
8,48,0.86,0.63,0.4666666666666667,2.3015873015873014,225.36,4,1.0,0.0,0.875,0.125,0.7142857142857143,0.2857142857142857
8,49,0.87,0.72,0.36363636363636365,2.1666666666666665,232.20000000000007,-1,1.0,0.0,0.8387096774193549,0.16129032258064516,0.8666666666666667,0.13333333333333333
8,50,0.81,0.65,0.44680851063829785,2.1538461538461537,202.20000000000002,-1,1.0,0.0,0.84,0.16,0.8333333333333334,0.16666666666666666
8,51,0.87,0.75,0.43137254901960786,1.9466666666666668,251.66000000000003,3,1.0,0.0,0.7083333333333334,0.2916666666666667,0.7142857142857143,0.2857142857142857
8,52,0.79,0.68,0.4423076923076923,2.088235294117647,222.39999999999998,-1,1.0,0.0,0.6470588235294118,0.35294117647058826,0.6875,0.3125
8,53,0.88,0.74,0.375,2.0,229.68,4,1.0,0.0,0.782608695652174,0.21739130434782608,0.6428571428571429,0.35714285714285715
8,54,0.92,0.71,0.32075471698113206,1.732394366197183,237.20000000000007,-1,1.0,0.0,0.76,0.24,0.8,0.2
8,55,0.83,0.67,0.44,1.8208955223880596,198.80000000000007,-1,1.0,0.0,0.7777777777777778,0.2222222222222222,0.7692307692307693,0.23076923076923078
8,56,0.82,0.62,0.5238095238095238,1.935483870967742,196.39999999999998,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.8,0.2
8,57,0.71,0.58,0.5,2.2413793103448274,184.2,-1,1.0,0.0,0.85,0.15,0.7692307692307693,0.23076923076923078
8,58,0.84,0.7,0.36585365853658536,2.085714285714286,224.06000000000003,4,1.0,0.0,0.7,0.3,0.75,0.25
8,59,0.85,0.72,0.35185185185185186,1.7222222222222223,223.80000000000004,-1,1.0,0.0,0.8,0.2,0.7058823529411765,0.29411764705882354
8,60,0.8,0.64,0.45652173913043476,1.734375,203.20000000000002,-1,1.0,0.0,0.875,0.125,0.8461538461538461,0.15384615384615385
8,61,0.82,0.67,0.5609756097560976,1.9850746268656716,215.00000000000003,-1,1.0,0.0,0.9090909090909091,0.09090909090909091,0.625,0.375
8,62,0.87,0.67,0.30434782608695654,1.8059701492537314,216.0,-1,1.0,0.0,0.875,0.125,0.8,0.2
8,63,0.78,0.69,0.41304347826086957,1.826086956521739,229.00000000000006,-1,1.0,0.0,0.8709677419354839,0.12903225806451613,0.6666666666666666,0.3333333333333333
8,64,0.86,0.62,0.4318181818181818,1.935483870967742,190.80000000000007,-1,1.0,0.0,0.96,0.04,0.6153846153846154,0.38461538461538464
8,65,0.91,0.75,0.5319148936170213,2.04,235.79999999999995,-1,1.0,0.0,0.8695652173913043,0.13043478260869565,0.5714285714285714,0.42857142857142855
9,0,0.87,0.67,,1.0,190.0,-1,1.0,0.0,0.6842105263157895,0.3157894736842105,0.7272727272727273,0.2727272727272727
9,1,0.88,0.68,0.3958333333333333,1.2794117647058822,203.40000000000003,-1,1.0,0.0,0.7368421052631579,0.2631578947368421,0.75,0.25
9,2,0.9,0.71,0.4117647058823529,1.4225352112676057,228.80000000000004,-1,1.0,0.0,0.782608695652174,0.21739130434782608,0.7272727272727273,0.2727272727272727
9,3,0.82,0.65,0.43478260869565216,1.5384615384615385,200.0,4,1.0,0.0,0.6818181818181818,0.3181818181818182,0.5833333333333334,0.4166666666666667
9,4,0.82,0.65,0.3170731707317073,1.4461538461538461,211.99999999999997,-1,1.0,0.0,0.7,0.3,0.7142857142857143,0.2857142857142857
9,5,0.87,0.65,0.4090909090909091,1.646153846153846,196.60000000000002,-1,1.0,0.0,0.84,0.16,0.8181818181818182,0.18181818181818182
9,6,0.85,0.67,0.38636363636363635,1.626865671641791,229.39999999999998,3,1.0,0.0,0.5714285714285714,0.42857142857142855,0.5882352941176471,0.4117647058823529
9,7,0.86,0.74,0.39215686274509803,1.7837837837837838,223.00000000000006,-1,1.0,0.0,0.6363636363636364,0.36363636363636365,0.9,0.1
9,8,0.86,0.74,0.39622641509433965,1.7297297297297298,236.40000000000006,-1,1.0,0.0,0.8888888888888888,0.1111111111111111,0.5789473684210527,0.42105263157894735
9,9,0.81,0.68,0.37037037037037035,1.7352941176470589,199.2,2,1.0,0.0,0.7727272727272727,0.22727272727272727,0.6666666666666666,0.3333333333333333
9,10,0.87,0.65,0.3333333333333333,1.676923076923077,212.39999999999998,-1,1.0,0.0,0.7894736842105263,0.21052631578947367,0.7222222222222222,0.2777777777777778
9,11,0.86,0.71,0.45098039215686275,1.7746478873239437,201.00000000000003,4,1.0,0.0,0.88,0.12,0.8461538461538461,0.15384615384615385
