seed,participation_rate,avg_purchases_per_buyer,total_revenue,total_inventory_remaining,n_blocked_by_utility,n_blocked_by_budget,n_blocked_by_inventory,n_not_noticed,promotion_active,promotion_seller_id,promotion_seller_class,promotion_discount,visibility_rate_seller_0,visibility_rate_seller_1,visibility_rate_seller_2,visibility_rate_seller_3,visibility_rate_seller_4,Poor_participation_rate,Poor_to_Slow_share,Poor_to_Shigh_share,Poor_blocked_by_budget_at_Slow,Poor_blocked_by_budget_at_Shigh,Middle_participation_rate,Middle_to_Slow_share,Middle_to_Shigh_share,Middle_blocked_by_budget_at_Slow,Middle_blocked_by_budget_at_Shigh,Rich_participation_rate,Rich_to_Slow_share,Rich_to_Shigh_share,Rich_blocked_by_budget_at_Slow,Rich_blocked_by_budget_at_Shigh
3,0.67,0.76,215.03619074770305,454,88,188,0,88,False,-1,none,0.3,0.84,0.84,0.61,0.79,0.44,0.6857142857142857,1.0,0.0,76,89,0.75,0.8,0.2,5,16,0.4,0.75,0.25,0,2
3,0.63,0.72,203.33979994582495,458,108,168,0,97,False,-1,none,0.3,0.81,0.88,0.49,0.79,0.51,0.6,1.0,0.0,49,89,0.75,0.7368421052631579,0.2631578947368421,9,17,0.6,0.8181818181818182,0.18181818181818182,2,2
3,0.64,0.77,225.31525054192534,453,74,159,0,90,False,-1,none,0.3,0.76,0.75,0.41,0.68,0.5,0.5571428571428572,1.0,0.0,48,81,0.75,0.8181818181818182,0.18181818181818182,6,16,1.0,0.75,0.25,4,4
3,0.58,0.68,203.91417439675183,462,78,174,0,80,False,-1,none,0.3,0.78,0.74,0.48,0.72,0.48,0.5,1.0,0.0,56,86,0.8,0.8095238095238095,0.19047619047619047,6,17,0.7,0.6666666666666666,0.3333333333333333,4,5
3,0.65,0.72,209.5637705792609,458,90,207,0,76,False,-1,none,0.3,0.85,0.86,0.57,0.8,0.61,0.6142857142857143,1.0,0.0,66,103,0.8,0.8571428571428571,0.14285714285714285,10,19,0.6,0.625,0.375,5,4
3,0.65,0.75,228.7180208460361,455,97,171,0,82,False,-1,none,0.3,0.83,0.81,0.54,0.73,0.52,0.6,1.0,0.0,55,89,0.7,0.7777777777777778,0.2222222222222222,5,12,0.9,0.6,0.4,5,5
3,0.76,0.92,261.13795411784645,438,77,209,0,72,True,0,Slow,0.3,0.85,0.85,0.58,0.84,0.66,0.7,1.0,0.0,62,103,0.85,0.6956521739130435,0.30434782608695654,11,19,1.0,0.65,0.35,6,8
3,0.63,0.8,230.08337440494802,450,81,194,0,75,False,-1,none,0.3,0.82,0.83,0.56,0.78,0.56,0.5285714285714286,1.0,0.0,66,87,0.8,0.9166666666666666,0.08333333333333333,8,21,1.0,0.7894736842105263,0.21052631578947367,3,9
3,0.68,0.79,229.4347361407868,451,81,201,0,84,False,-1,none,0.3,0.87,0.85,0.52,0.78,0.59,0.6714285714285714,1.0,0.0,69,102,0.65,0.8421052631578947,0.15789473684210525,7,16,0.8,0.6153846153846154,0.38461538461538464,2,5
3,0.68,0.81,234.08915958713385,449,63,177,0,74,True,4,Shigh,0.3,0.75,0.75,0.49,0.72,0.5,0.6571428571428571,1.0,0.0,54,90,0.8,0.76,0.24,13,14,0.6,0.6,0.4,5,1
3,0.7,0.78,235.0442494846302,452,90,177,0,75,False,-1,none,0.3,0.77,0.81,0.55,0.78,0.54,0.6571428571428571,1.0,0.0,58,91,0.75,0.7894736842105263,0.21052631578947367,8,11,0.9,0.46153846153846156,0.5384615384615384,2,7
3,0.6,0.66,187.99204657303065,464,97,165,0,82,False,-1,none,0.3,0.77,0.76,0.53,0.71,0.51,0.5571428571428572,1.0,0.0,50,89,0.7,0.8125,0.1875,6,17,0.7,0.7272727272727273,0.2727272727272727,0,3
3,0.71,0.77,221.25608015024272,453,92,174,0,82,False,-1,none,0.3,0.79,0.8,0.61,0.71,0.52,0.7428571428571429,1.0,0.0,60,91,0.65,0.6875,0.3125,9,10,0.6,0.7777777777777778,0.2222222222222222,0,4
3,0.67,0.79,220.88276680774266,451,94,201,0,71,False,-1,none,0.3,0.87,0.87,0.63,0.75,0.62,0.6428571428571429,1.0,0.0,69,97,0.7,0.8421052631578947,0.15789473684210525,6,19,0.8,0.8,0.2,4,6
3,0.69,0.78,215.65745692374313,452,90,198,0,74,False,-1,none,0.3,0.82,0.81,0.61,0.8,0.62,0.6714285714285714,1.0,0.0,70,99,0.7,0.8333333333333334,0.16666666666666666,6,18,0.8,0.7692307692307693,0.23076923076923078,2,3
3,0.65,0.76,197.73520665843824,454,87,181,0,71,False,-1,none,0.3,0.82,0.78,0.54,0.72,0.58,0.6,1.0,0.0,62,92,0.75,0.9090909090909091,0.09090909090909091,4,18,0.8,0.9166666666666666,0.08333333333333333,0,5
3,0.7,0.84,233.0809102868618,446,85,187,0,74,False,-1,none,0.3,0.83,0.84,0.55,0.78,0.56,0.6571428571428571,1.0,0.0,62,96,0.7,0.9047619047619048,0.09523809523809523,6,16,1.0,0.7647058823529411,0.23529411764705882,2,5
3,0.56,0.66,194.1371357081302,464,94,191,0,79,False,-1,none,0.3,0.79,0.82,0.47,0.85,0.58,0.4714285714285714,1.0,0.0,58,104,0.8,0.8695652173913043,0.13043478260869565,7,18,0.7,0.6,0.4,2,2
3,0.77,0.9,259.8749487955724,440,74,214,0,77,False,-1,none,0.3,0.87,0.86,0.52,0.86,0.67,0.6857142857142857,1.0,0.0,63,101,1.0,0.88,0.12,9,29,0.9,0.7647058823529411,0.23529411764705882,4,8
3,0.6,0.7,205.76598827758227,460,86,203,0,66,False,-1,none,0.3,0.81,0.84,0.54,0.78,0.62,0.5428571428571428,1.0,0.0,70,103,0.75,0.9090909090909091,0.09090909090909091,4,24,0.7,0.6,0.4,0,2
3,0.61,0.71,194.84353062284703,459,85,181,0,83,False,-1,none,0.3,0.77,0.8,0.53,0.75,0.52,0.5428571428571428,1.0,0.0,58,92,0.8,0.9090909090909091,0.09090909090909091,6,20,0.7,0.9090909090909091,0.09090909090909091,1,4
3,0.63,0.71,191.37097520834268,459,88,191,0,80,True,1,Slow,0.3,0.84,0.82,0.5,0.76,0.58,0.6142857142857143,1.0,0.0,64,97,0.6,0.7142857142857143,0.2857142857142857,6,15,0.8,0.6428571428571429,0.35714285714285715,6,3
3,0.64,0.73,204.58411765237068,457,95,201,0,76,False,-1,none,0.3,0.87,0.85,0.6,0.79,0.58,0.6,1.0,0.0,67,98,0.8,0.9047619047619048,0.09523809523809523,4,22,0.6,0.7,0.3,6,4
3,0.63,0.77,201.95224569405622,453,65,189,0,69,True,0,Slow,0.3,0.77,0.77,0.48,0.69,0.6,0.6,1.0,0.0,68,93,0.65,0.8947368421052632,0.10526315789473684,3,15,0.8,0.6875,0.3125,2,8
3,0.6,0.76,213.35530169035403,454,71,190,0,78,False,-1,none,0.3,0.8,0.81,0.51,0.7,0.55,0.5,1.0,0.0,63,81,0.85,0.8846153846153846,0.11538461538461539,10,24,0.8,0.9333333333333333,0.06666666666666667,3,9
3,0.62,0.7,204.70000348459428,460,86,195,0,79,False,-1,none,0.3,0.82,0.81,0.53,0.77,0.58,0.5571428571428572,1.0,0.0,68,91,0.75,0.7647058823529411,0.23529411764705882,5,25,0.8,0.7857142857142857,0.21428571428571427,0,6
3,0.65,0.76,221.11284375329376,454,82,205,0,72,False,-1,none,0.3,0.85,0.81,0.62,0.78,0.57,0.6,1.0,0.0,71,95,0.75,0.9545454545454546,0.045454545454545456,5,24,0.8,0.5833333333333334,0.4166666666666667,4,6
3,0.61,0.73,195.67620794695355,457,87,207,0,68,False,-1,none,0.3,0.84,0.82,0.66,0.77,0.58,0.6,1.0,0.0,78,105,0.65,1.0,0.0,2,17,0.6,0.9,0.1,0,5
3,0.52,0.6,170.72921219735528,470,78,187,0,65,True,2,Slow,0.3,0.73,0.75,0.55,0.69,0.53,0.4857142857142857,1.0,0.0,71,89,0.55,0.9285714285714286,0.07142857142857142,2,17,0.7,0.6666666666666666,0.3333333333333333,4,4
3,0.59,0.67,202.4219343216239,463,86,200,0,82,False,-1,none,0.3,0.84,0.85,0.55,0.77,0.52,0.5,1.0,0.0,77,90,0.7,0.9375,0.0625,2,19,1.0,0.6875,0.3125,8,4
4,0.69,0.82,212.0,448,108,163,0,82,False,-1,none,0.3,0.83,0.83,0.51,0.76,0.6,0.6428571428571429,1.0,0.0,42,94,0.75,0.75,0.25,7,15,0.9,0.5882352941176471,0.4117647058823529,1,4
4,0.68,0.8,205.80000000000004,450,101,170,0,74,False,-1,none,0.3,0.82,0.82,0.54,0.78,0.55,0.6428571428571429,1.0,0.0,48,97,0.75,0.75,0.25,9,12,0.8,0.7333333333333333,0.26666666666666666,4,0
4,0.6,0.71,179.23499999999996,459,76,161,0,77,False,-1,none,0.3,0.73,0.73,0.4,0.71,0.51,0.5571428571428572,1.0,0.0,42,89,0.8,0.875,0.125,8,18,0.5,0.625,0.375,2,2
4,0.72,0.85,230.38049999999993,445,100,195,0,70,False,-1,none,0.3,0.86,0.83,0.64,0.82,0.65,0.7,1.0,0.0,55,106,0.8,0.7272727272727273,0.2727272727272727,13,15,0.7,0.5714285714285714,0.42857142857142855,3,3
4,0.73,0.92,220.15743750000001,438,86,168,0,79,False,-1,none,0.3,0.8,0.82,0.58,0.77,0.49,0.6857142857142857,1.0,0.0,58,87,0.75,0.8846153846153846,0.11538461538461539,7,13,1.0,0.7777777777777778,0.2222222222222222,1,2
4,0.75,0.93,211.62392999999997,437,93,178,0,86,True,0,Slow,0.3,0.84,0.86,0.55,0.79,0.6,0.6571428571428571,1.0,0.0,51,93,1.0,0.7777777777777778,0.2222222222222222,14,16,0.9,0.7647058823529411,0.23529411764705882,2,2
4,0.73,0.91,217.71816937499992,439,95,159,0,80,False,-1,none,0.3,0.8,0.8,0.56,0.74,0.55,0.6714285714285714,1.0,0.0,47,87,0.8,0.8888888888888888,0.1111111111111111,6,16,1.0,0.8235294117647058,0.17647058823529413,1,2
4,0.68,0.81,214.13409084375,449,92,173,0,74,False,-1,none,0.3,0.8,0.81,0.53,0.77,0.55,0.6571428571428571,1.0,0.0,47,93,0.75,0.7916666666666666,0.20833333333333334,10,16,0.7,0.5454545454545454,0.45454545454545453,4,3
4,0.69,0.82,219.35031359062498,448,93,195,0,80,False,-1,none,0.3,0.83,0.85,0.58,0.84,0.6,0.6428571428571429,1.0,0.0,62,99,0.85,0.76,0.24,12,13,0.7,0.5833333333333334,0.4166666666666667,4,5
4,0.67,0.79,208.70381778749996,451,100,176,0,75,False,-1,none,0.3,0.81,0.83,0.57,0.8,0.54,0.6142857142857143,1.0,0.0,57,98,0.8,0.7368421052631579,0.2631578947368421,7,13,0.8,0.7058823529411765,0.29411764705882354,0,1
4,0.74,0.91,206.2284706961719,439,111,170,0,88,True,1,Slow,0.3,0.88,0.85,0.58,0.79,0.62,0.7,1.0,0.0,47,102,0.85,0.8518518518518519,0.14814814814814814,4,16,0.8,0.8,0.2,1,0
4,0.67,0.77,211.8585758319844,453,101,162,0,80,False,-1,none,0.3,0.82,0.77,0.52,0.7,0.59,0.6142857142857143,1.0,0.0,43,91,0.8,0.6842105263157895,0.3157894736842105,15,9,0.8,0.7333333333333333,0.26666666666666666,1,3
4,0.69,0.86,231.1673287846289,444,92,179,0,68,False,-1,none,0.3,0.76,0.79,0.59,0.82,0.61,0.6571428571428571,1.0,0.0,50,102,0.75,0.88,0.12,4,15,0.8,0.5333333333333333,0.4666666666666667,6,2
4,0.68,0.84,219.4523854698164,446,95,176,0,70,True,4,Shigh,0.3,0.85,0.83,0.6,0.72,0.55,0.6428571428571429,1.0,0.0,67,85,0.75,0.88,0.12,6,12,0.8,0.5714285714285714,0.42857142857142855,2,4
4,0.65,0.76,201.20498077616017,454,99,171,0,74,False,-1,none,0.3,0.79,0.8,0.56,0.73,0.58,0.6,1.0,0.0,52,88,0.8,0.8,0.2,7,14,0.7,0.7857142857142857,0.21428571428571427,4,6
4,0.74,0.86,203.73900245486897,444,92,175,0,82,True,1,Slow,0.3,0.82,0.84,0.6,0.74,0.53,0.7142857142857143,1.0,0.0,60,89,0.7,0.8333333333333334,0.16666666666666666,10,11,1.0,0.7777777777777778,0.2222222222222222,2,3
4,0.71,0.88,228.0109148631809,442,77,171,0,74,False,-1,none,0.3,0.79,0.79,0.51,0.78,0.49,0.6285714285714286,1.0,0.0,53,88,0.9,0.9230769230769231,0.07692307692307693,3,20,0.9,0.7222222222222222,0.2777777777777778,4,3
4,0.68,0.83,214.15760347575232,447,108,165,0,74,False,-1,none,0.3,0.81,0.84,0.6,0.78,0.53,0.6428571428571429,1.0,0.0,49,91,0.65,0.9444444444444444,0.05555555555555555,4,13,1.0,0.7,0.3,2,6
4,0.73,0.84,209.61481669360433,446,89,196,0,71,False,-1,none,0.3,0.83,0.83,0.6,0.84,0.59,0.7714285714285715,1.0,0.0,69,103,0.65,0.7222222222222222,0.2777777777777778,7,13,0.6,0.8333333333333334,0.16666666666666666,1,3
4,0.7,0.77,192.69053639199785,453,82,187,0,79,False,-1,none,0.3,0.79,0.81,0.51,0.79,0.56,0.6857142857142857,1.0,0.0,59,98,0.8,0.7894736842105263,0.21052631578947367,9,18,0.6,0.7,0.3,1,2
4,0.63,0.73,214.08548836719348,457,97,152,0,78,False,-1,none,0.3,0.74,0.76,0.48,0.73,0.51,0.6,1.0,0.0,41,86,0.7,0.5333333333333333,0.4666666666666667,6,13,0.7,0.5625,0.4375,4,2
4,0.78,0.94,230.46566177702093,436,96,190,0,65,True,1,Slow,0.3,0.87,0.87,0.65,0.78,0.63,0.7571428571428571,1.0,0.0,65,101,0.8,0.7727272727272727,0.22727272727272727,7,11,0.9,0.6842105263157895,0.3157894736842105,2,4
4,0.69,0.81,210.59777769852042,449,101,174,0,69,False,-1,none,0.3,0.84,0.82,0.62,0.7,0.58,0.6857142857142857,1.0,0.0,58,90,0.6,0.8125,0.1875,5,16,0.9,0.7647058823529411,0.23529411764705882,1,4
4,0.71,0.89,228.52596730561766,441,94,186,0,66,False,-1,none,0.3,0.83,0.81,0.62,0.84,0.59,0.6714285714285714,1.0,0.0,60,101,0.7,0.9047619047619048,0.09523809523809523,6,13,1.0,0.7142857142857143,0.2857142857142857,2,4
4,0.67,0.75,203.92022768518012,455,94,193,0,73,False,-1,none,0.3,0.81,0.82,0.59,0.82,0.58,0.6571428571428571,1.0,0.0,62,98,0.65,0.6428571428571429,0.35714285714285715,9,14,0.8,0.6666666666666666,0.3333333333333333,4,6
4,0.72,0.83,190.1004671336873,447,88,160,0,79,True,2,Slow,0.3,0.76,0.79,0.57,0.73,0.46,0.7714285714285715,1.0,0.0,57,87,0.7,0.8,0.2,6,6,0.4,0.6666666666666666,0.3333333333333333,2,2
4,0.67,0.78,195.95775494600815,452,85,175,0,77,False,-1,none,0.3,0.76,0.78,0.55,0.76,0.53,0.6142857142857143,1.0,0.0,54,89,0.8,0.782608695652174,0.21739130434782608,11,17,0.8,0.75,0.25,2,2
4,0.65,0.8,218.479660414239,450,84,173,0,73,False,-1,none,0.3,0.77,0.8,0.58,0.72,0.5,0.6142857142857143,1.0,0.0,56,89,0.75,0.7272727272727273,0.2727272727272727,15,9,0.7,0.5333333333333333,0.4666666666666667,1,3
4,0.67,0.77,192.85524606616997,453,88,156,0,89,False,-1,none,0.3,0.76,0.75,0.49,0.69,0.52,0.7,1.0,0.0,55,88,0.7,0.7777777777777778,0.2222222222222222,0,10,0.4,0.8,0.2,1,2
4,0.69,0.79,183.07416268434332,451,98,175,0,78,True,0,Slow,0.3,0.8,0.82,0.52,0.78,0.6,0.6428571428571429,1.0,0.0,55,100,0.8,0.7894736842105263,0.21052631578947367,5,11,0.8,0.8,0.2,1,3
4,0.68,0.82,221.4320341519781,448,91,171,0,76,True,4,Shigh,0.3,0.79,0.81,0.51,0.73,0.6,0.6571428571428571,1.0,0.0,50,95,0.7,0.631578947368421,0.3684210526315789,10,12,0.8,0.5294117647058824,0.47058823529411764,1,3
4,0.71,0.82,205.35071282884746,448,86,163,0,84,False,-1,none,0.3,0.77,0.81,0.47,0.72,0.54,0.6714285714285714,1.0,0.0,48,88,0.9,0.84,0.16,10,13,0.6,0.5,0.5,2,2
4,0.73,0.88,229.8786969975781,442,97,164,0,76,False,-1,none,0.3,0.8,0.81,0.58,0.75,0.55,0.7142857142857143,1.0,0.0,51,89,0.7,0.7142857142857143,0.2857142857142857,6,12,0.9,0.5882352941176471,0.4117647058823529,1,5
4,0.63,0.79,214.9653479674165,451,105,156,0,80,False,-1,none,0.3,0.8,0.79,0.55,0.72,0.54,0.5428571428571428,1.0,0.0,40,90,0.8,0.6956521739130435,0.30434782608695654,9,12,0.9,0.6666666666666666,0.3333333333333333,2,3
4,0.71,0.86,223.9295851631116,444,89,183,0,62,False,-1,none,0.3,0.82,0.8,0.61,0.78,0.57,0.7,1.0,0.0,55,100,0.7,0.7619047619047619,0.23809523809523808,11,13,0.8,0.6875,0.3125,2,2
4,0.66,0.82,184.36556810782352,448,79,159,0,80,True,0,Slow,0.3,0.74,0.75,0.52,0.71,0.48,0.6428571428571429,1.0,0.0,52,88,0.65,0.8,0.2,7,8,0.8,0.8823529411764706,0.11764705882352941,0,4
4,0.74,0.87,228.30255549350693,443,83,179,0,76,False,-1,none,0.3,0.8,0.79,0.61,0.74,0.55,0.7428571428571429,1.0,0.0,65,94,0.8,0.8571428571428571,0.14285714285714285,2,12,0.6,0.6428571428571429,0.35714285714285715,4,2
4,0.66,0.8,211.57370763203562,450,106,176,0,73,False,-1,none,0.3,0.85,0.85,0.61,0.79,0.52,0.6,1.0,0.0,61,94,0.85,0.8846153846153846,0.11538461538461539,6,11,0.7,0.5833333333333334,0.4166666666666667,1,3
4,0.68,0.83,226.45420719892542,447,94,192,0,71,False,-1,none,0.3,0.85,0.85,0.55,0.83,0.61,0.6142857142857143,1.0,0.0,63,101,0.75,0.7894736842105263,0.21052631578947367,7,17,1.0,0.7142857142857143,0.2857142857142857,1,3
4,0.68,0.8,204.5933907309584,450,107,180,0,73,False,-1,none,0.3,0.86,0.84,0.57,0.78,0.62,0.6285714285714286,1.0,0.0,53,99,0.75,0.8947368421052632,0.10526315789473684,5,17,0.9,0.8235294117647058,0.17647058823529413,1,5
4,0.69,0.83,228.4099509182465,447,99,186,0,67,False,-1,none,0.3,0.83,0.83,0.61,0.84,0.57,0.6285714285714286,1.0,0.0,59,93,0.85,0.72,0.28,13,17,0.8,0.7857142857142857,0.21428571428571427,1,3
4,0.69,0.84,232.34833654611697,446,93,174,0,84,False,-1,none,0.3,0.81,0.85,0.54,0.76,0.55,0.6,1.0,0.0,55,89,0.85,0.8333333333333334,0.16666666666666666,6,14,1.0,0.6666666666666666,0.3333333333333333,3,7
4,0.66,0.87,228.4889051817382,443,86,161,0,66,True,3,Shigh,0.3,0.76,0.71,0.58,0.75,0.54,0.6142857142857143,1.0,0.0,50,88,0.85,0.7857142857142857,0.21428571428571427,5,14,0.6,0.6875,0.3125,2,2
4,0.72,0.82,212.42502356550264,448,97,181,0,80,True,2,Slow,0.3,0.85,0.85,0.58,0.75,0.57,0.7285714285714285,1.0,0.0,59,97,0.7,0.5294117647058824,0.47058823529411764,12,9,0.7,0.7857142857142857,0.21428571428571427,1,3
4,0.78,0.95,259.0178708760908,435,90,189,0,86,False,-1,none,0.3,0.85,0.88,0.58,0.83,0.6,0.7428571428571429,1.0,0.0,61,103,0.8,0.782608695652174,0.21739130434782608,3,15,1.0,0.65,0.35,4,3
4,0.64,0.77,208.1541994584352,453,97,166,0,90,False,-1,none,0.3,0.79,0.79,0.56,0.74,0.52,0.5857142857142857,1.0,0.0,50,89,0.8,0.8,0.2,11,10,0.7,0.7272727272727273,0.2727272727272727,4,2
4,0.65,0.82,216.66393163831478,448,75,186,0,67,False,-1,none,0.3,0.81,0.8,0.53,0.77,0.52,0.6714285714285714,1.0,0.0,64,97,0.6,0.9047619047619048,0.09523809523809523,5,15,0.6,0.6428571428571429,0.35714285714285715,1,4
4,0.64,0.75,210.5869544474541,455,107,157,0,66,True,4,Shigh,0.3,0.75,0.81,0.51,0.72,0.6,0.5714285714285714,1.0,0.0,42,88,0.8,0.6190476190476191,0.38095238095238093,12,12,0.8,0.7142857142857143,0.2857142857142857,1,2
4,0.63,0.76,223.0035264554207,454,84,177,0,88,False,-1,none,0.3,0.8,0.81,0.54,0.7,0.52,0.6,1.0,0.0,65,85,0.7,0.7,0.3,11,11,0.7,0.6428571428571429,0.35714285714285715,2,3
4,0.69,0.85,238.19305246325112,445,65,196,0,89,False,-1,none,0.3,0.8,0.84,0.55,0.79,0.48,0.6571428571428571,1.0,0.0,69,93,0.8,0.8260869565217391,0.17391304347826086,9,17,0.7,0.6875,0.3125,4,4
4,0.63,0.76,211.18433184034322,454,89,185,0,65,False,-1,none,0.3,0.79,0.82,0.52,0.75,0.62,0.6142857142857143,1.0,0.0,58,98,0.65,0.8333333333333334,0.16666666666666666,8,15,0.7,0.7333333333333333,0.26666666666666666,2,4
4,0.67,0.83,244.93699060697475,447,78,190,0,64,False,-1,none,0.3,0.78,0.8,0.58,0.76,0.59,0.6428571428571429,1.0,0.0,68,92,0.7,0.6956521739130435,0.30434782608695654,9,13,0.8,0.5333333333333333,0.4666666666666667,4,4
4,0.7,0.9,247.03812522406437,440,86,153,0,91,True,3,Shigh,0.3,0.79,0.8,0.52,0.73,0.45,0.6714285714285714,0.9574468085106383,0.0425531914893617,57,72,0.8,0.7857142857142857,0.21428571428571427,4,11,0.7,0.6,0.4,6,3
4,0.61,0.74,207.14172813075095,456,88,190,0,83,False,-1,none,0.3,0.82,0.84,0.48,0.77,0.61,0.6,1.0,0.0,65,102,0.65,0.8888888888888888,0.1111111111111111,5,10,0.6,0.7142857142857143,0.2857142857142857,5,3
4,0.61,0.8,228.3983726716138,450,60,166,0,84,False,-1,none,0.3,0.74,0.73,0.45,0.67,0.47,0.5428571428571428,1.0,0.0,59,74,0.7,0.7727272727272727,0.22727272727272727,8,16,0.9,0.75,0.25,2,7
4,0.63,0.7,199.27736428599437,460,113,176,0,71,False,-1,none,0.3,0.85,0.81,0.54,0.79,0.6,0.5857142857142857,1.0,0.0,62,95,0.8,0.7142857142857143,0.2857142857142857,6,13,0.6,0.75,0.25,0,0
4,0.66,0.77,205.88587470706238,453,91,172,0,75,True,0,Slow,0.3,0.8,0.79,0.55,0.69,0.57,0.6142857142857143,1.0,0.0,59,89,0.7,0.6111111111111112,0.3888888888888889,11,10,0.9,0.6875,0.3125,2,1
4,0.71,0.85,235.8107063879877,445,86,191,0,73,False,-1,none,0.3,0.85,0.84,0.59,0.79,0.55,0.6428571428571429,1.0,0.0,70,96,0.8,0.9523809523809523,0.047619047619047616,2,14,1.0,0.631578947368421,0.3684210526315789,8,1
4,0.62,0.76,218.8168229473218,454,68,178,0,73,False,-1,none,0.3,0.74,0.74,0.52,0.69,0.53,0.5285714285714286,1.0,0.0,63,81,0.9,0.8846153846153846,0.11538461538461539,8,21,0.7,0.6153846153846154,0.38461538461538464,2,3
4,0.61,0.72,191.96632067029998,458,89,193,0,61,False,-1,none,0.3,0.81,0.76,0.58,0.79,0.6,0.6,1.0,0.0,67,105,0.65,0.8421052631578947,0.15789473684210525,5,13,0.6,0.8181818181818182,0.18181818181818182,0,3
4,0.61,0.74,211.81883061112518,456,92,161,0,83,True,4,Shigh,0.3,0.8,0.78,0.49,0.69,0.51,0.5714285714285714,1.0,0.0,58,83,0.6,0.5625,0.4375,12,5,0.9,0.7777777777777778,0.2222222222222222,0,3
4,0.65,0.74,216.7948812200532,456,88,200,0,68,False,-1,none,0.3,0.85,0.83,0.56,0.8,0.58,0.6142857142857143,1.0,0.0,70,102,0.65,0.6,0.4,12,8,0.9,0.8125,0.1875,3,5
4,0.67,0.81,210.93991281161365,449,98,176,0,80,True,1,Slow,0.3,0.82,0.84,0.56,0.78,0.55,0.6428571428571429,1.0,0.0,62,97,0.65,0.8421052631578947,0.15789473684210525,3,8,0.9,0.6470588235294118,0.35294117647058826,3,3
4,0.53,0.62,167.30483363284924,468,74,161,0,63,False,-1,none,0.3,0.7,0.68,0.44,0.68,0.47,0.4714285714285714,1.0,0.0,55,82,0.7,0.95,0.05,3,20,0.6,0.7777777777777778,0.2222222222222222,0,1
4,0.65,0.76,212.73824468079937,454,90,173,0,76,False,-1,none,0.3,0.8,0.8,0.58,0.73,0.48,0.6,1.0,0.0,63,79,0.85,0.8181818181818182,0.18181818181818182,7,20,0.6,0.8333333333333334,0.16666666666666666,2,2
4,0.56,0.66,192.76611228533295,464,92,186,0,71,True,4,Shigh,0.3,0.81,0.8,0.47,0.77,0.59,0.5,1.0,0.0,68,97,0.7,0.8235294117647058,0.17647058823529413,8,7,0.7,0.6428571428571429,0.35714285714285715,2,4
5,0.71,0.85,217.4,445,113,173,0,84,True,4,Shigh,0.3,0.81,0.86,0.62,0.83,0.59,0.6428571428571429,1.0,0.0,47,102,0.8,0.7083333333333334,0.2916666666666667,6,10,1.0,0.5,0.5,6,2
5,0.72,0.88,225.33000000000004,442,116,167,0,74,True,4,Shigh,0.3,0.86,0.87,0.6,0.78,0.6,0.6714285714285714,1.0,0.0,43,93,0.8,0.76,0.24,13,12,0.9,0.6875,0.3125,4,2
5,0.62,0.73,177.15599999999995,457,119,160,0,73,True,3,Shigh,0.3,0.79,0.78,0.54,0.8,0.61,0.5857142857142857,1.0,0.0,43,98,0.65,0.8947368421052632,0.10526315789473684,4,12,0.8,0.7692307692307693,0.23076923076923078,1,2
5,0.67,0.79,196.26075,451,100,160,0,91,False,-1,none,0.3,0.79,0.83,0.47,0.76,0.54,0.6285714285714286,1.0,0.0,41,95,0.75,0.9473684210526315,0.05263157894736842,1,14,0.8,0.75,0.25,4,5
5,0.62,0.71,193.4722125,459,107,171,0,76,False,-1,none,0.3,0.81,0.8,0.59,0.76,0.53,0.5857142857142857,1.0,0.0,54,92,0.7,0.7894736842105263,0.21052631578947367,2,13,0.7,0.5454545454545454,0.45454545454545453,6,4
5,0.67,0.82,216.68093999999996,448,94,157,0,72,True,3,Shigh,0.3,0.77,0.81,0.52,0.72,0.51,0.6571428571428571,1.0,0.0,46,85,0.6,0.6111111111111112,0.3888888888888889,10,10,0.9,0.6666666666666666,0.3333333333333333,2,4
5,0.73,0.88,210.65512978125,442,115,165,0,87,False,-1,none,0.3,0.88,0.9,0.57,0.78,0.55,0.6857142857142857,1.0,0.0,49,91,0.8,0.9615384615384616,0.038461538461538464,0,19,0.9,0.7142857142857143,0.2857142857142857,4,2
5,0.75,0.91,224.99945409375002,439,95,173,0,81,False,-1,none,0.3,0.85,0.79,0.59,0.79,0.57,0.7285714285714285,1.0,0.0,52,89,0.75,0.8181818181818182,0.18181818181818182,5,18,0.9,0.7777777777777778,0.2222222222222222,5,4
5,0.7,0.81,194.19552691875,449,80,180,0,79,False,-1,none,0.3,0.8,0.81,0.49,0.79,0.52,0.7428571428571429,1.0,0.0,62,97,0.6,0.875,0.125,5,11,0.6,0.6923076923076923,0.3076923076923077,1,4
5,0.62,0.73,187.70272753640623,457,90,166,0,56,False,-1,none,0.3,0.72,0.75,0.54,0.74,0.54,0.6142857142857143,1.0,0.0,53,87,0.65,0.8,0.2,5,18,0.6,0.7,0.3,0,3
5,0.71,0.81,187.7923154116407,449,110,175,0,59,True,0,Slow,0.3,0.83,0.8,0.56,0.8,0.67,0.6714285714285714,1.0,0.0,47,102,0.9,0.8260869565217391,0.17391304347826086,6,16,0.6,0.6363636363636364,0.36363636363636365,0,4
5,0.58,0.76,180.720057774375,454,88,149,0,67,True,0,Slow,0.3,0.73,0.73,0.51,0.68,0.48,0.5428571428571428,1.0,0.0,45,81,0.6,0.8095238095238095,0.19047619047619047,6,11,0.8,0.7647058823529411,0.23529411764705882,1,5
